Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-11 14:45:00-05:00,220.2100067138672,220.4499969482422,219.75,220.08309936523438,595935,0,0
2022-02-11 14:50:00-05:00,220.0500030517578,220.27000427246094,219.32000732421875,219.6511993408203,520099,0,0
2022-02-11 14:55:00-05:00,219.7100067138672,220.3000030517578,219.6833953857422,220.24000549316406,489740,0,0
2022-02-11 15:00:00-05:00,220.27999877929688,221.44000244140625,220.1699981689453,221.12620544433594,595194,0,0
2022-02-11 15:05:00-05:00,221.11000061035156,221.1999969482422,220.24000549316406,220.3800048828125,401843,0,0
2022-02-11 15:10:00-05:00,220.38499450683594,220.72999572753906,220.13040161132812,220.39999389648438,433071,0,0
2022-02-11 15:15:00-05:00,220.38999938964844,221.0998992919922,220.1403045654297,220.27000427246094,496040,0,0
2022-02-11 15:20:00-05:00,220.27999877929688,220.52999877929688,219.82000732421875,219.99000549316406,443895,0,0
2022-02-11 15:25:00-05:00,219.95010375976562,220.74000549316406,219.9199981689453,220.40499877929688,521529,0,0
2022-02-11 15:30:00-05:00,220.3699951171875,220.41000366210938,219.6199951171875,219.88999938964844,685526,0,0
2022-02-11 15:35:00-05:00,219.875,220.02000427246094,219.41000366210938,219.52200317382812,684835,0,0
2022-02-11 15:40:00-05:00,219.5500030517578,219.71910095214844,218.7700958251953,219.16000366210938,830763,0,0
2022-02-11 15:45:00-05:00,219.0800018310547,219.8531951904297,218.94000244140625,219.75999450683594,808973,0,0
2022-02-11 15:50:00-05:00,219.75,220.27999877929688,219.3300018310547,219.8699951171875,953808,0,0
2022-02-11 15:55:00-05:00,219.875,220.97999572753906,219.5,219.53500366210938,1453375,0,0
2022-02-14 09:30:00-05:00,219.30999755859375,220.27999877929688,217.83999633789062,218.52940368652344,2690980,0,0
2022-02-14 09:35:00-05:00,218.57000732421875,220.47999572753906,218.4600067138672,220.375,687081,0,0
2022-02-14 09:40:00-05:00,220.3300018310547,221.0,219.80999755859375,220.05999755859375,685156,0,0
2022-02-14 09:45:00-05:00,220.05999755859375,220.42999267578125,218.86000061035156,219.8000030517578,797763,0,0
2022-02-14 09:50:00-05:00,219.8000030517578,220.9149932861328,219.8000030517578,220.57029724121094,536884,0,0
2022-02-14 09:55:00-05:00,220.6199951171875,220.67129516601562,219.41009521484375,219.60499572753906,532246,0,0
2022-02-14 10:00:00-05:00,219.60499572753906,219.60499572753906,217.64999389648438,218.1593017578125,674798,0,0
2022-02-14 10:05:00-05:00,218.17999267578125,218.6376953125,217.9499969482422,218.24000549316406,544314,0,0
2022-02-14 10:10:00-05:00,218.2100067138672,218.77000427246094,218.1199951171875,218.5760955810547,632867,0,0
2022-02-14 10:15:00-05:00,218.5500030517578,218.82000732421875,217.2899932861328,218.27000427246094,570442,0,0
2022-02-14 10:20:00-05:00,218.297607421875,218.42990112304688,217.36000061035156,218.20579528808594,501615,0,0
2022-02-14 10:25:00-05:00,218.16000366210938,218.3800048828125,217.49000549316406,218.0,379288,0,0
2022-02-14 10:30:00-05:00,218.02999877929688,218.22999572753906,217.0800018310547,217.1999969482422,440546,0,0
2022-02-14 10:35:00-05:00,217.14999389648438,217.3699951171875,216.7100067138672,216.89999389648438,621610,0,0
2022-02-14 10:40:00-05:00,216.8800048828125,218.5500030517578,216.8800048828125,218.14999389648438,475469,0,0
2022-02-14 10:45:00-05:00,218.10000610351562,219.19000244140625,218.02999877929688,219.0428924560547,350669,0,0
2022-02-14 10:50:00-05:00,219.0876007080078,219.11599731445312,218.13360595703125,218.8000030517578,368166,0,0
2022-02-14 10:55:00-05:00,218.75999450683594,219.0399932861328,218.08999633789062,218.22999572753906,395750,0,0
2022-02-14 11:00:00-05:00,218.27000427246094,218.55999755859375,217.9600067138672,218.39999389648438,441956,0,0
2022-02-14 11:05:00-05:00,218.44000244140625,218.44000244140625,217.33999633789062,217.96009826660156,554873,0,0
2022-02-14 11:10:00-05:00,217.97500610351562,218.16000366210938,217.66000366210938,217.77000427246094,250307,0,0
2022-02-14 11:15:00-05:00,217.8249969482422,219.1300048828125,217.75,219.01319885253906,368291,0,0
2022-02-14 11:20:00-05:00,219.00999450683594,219.35000610351562,218.49000549316406,218.78939819335938,459375,0,0
2022-02-14 11:25:00-05:00,218.77000427246094,219.0590057373047,218.35000610351562,218.36000061035156,454958,0,0
2022-02-14 11:30:00-05:00,218.3699951171875,219.07000732421875,217.82000732421875,218.375,541505,0,0
2022-02-14 11:35:00-05:00,218.43499755859375,218.6999969482422,217.80999755859375,218.1300048828125,384494,0,0
2022-02-14 11:40:00-05:00,218.1300048828125,218.5800018310547,217.72999572753906,218.38999938964844,291453,0,0
2022-02-14 11:45:00-05:00,218.4199981689453,218.69000244140625,218.16000366210938,218.6199951171875,250280,0,0
2022-02-14 11:50:00-05:00,218.61000061035156,218.69000244140625,218.0500030517578,218.3249969482422,262978,0,0
2022-02-14 11:55:00-05:00,218.3300018310547,218.42999267578125,218.1300048828125,218.25929260253906,218100,0,0
2022-02-14 12:00:00-05:00,218.25999450683594,218.47000122070312,217.9600067138672,218.08999633789062,338586,0,0
2022-02-14 12:05:00-05:00,218.09500122070312,218.3800048828125,217.97940063476562,218.16200256347656,243855,0,0
2022-02-14 12:10:00-05:00,218.16000366210938,218.4600067138672,218.05999755859375,218.27310180664062,191692,0,0
2022-02-14 12:15:00-05:00,218.27999877929688,218.4499969482422,217.77890014648438,217.9199981689453,263061,0,0
2022-02-14 12:20:00-05:00,217.89999389648438,218.3800048828125,217.85000610351562,218.2899932861328,270408,0,0
2022-02-14 12:25:00-05:00,218.2899932861328,218.8695068359375,218.02000427246094,218.84800720214844,264409,0,0
2022-02-14 12:30:00-05:00,218.8300018310547,219.69729614257812,218.74000549316406,219.35000610351562,491437,0,0
2022-02-14 12:35:00-05:00,219.35000610351562,219.4499969482422,218.7100067138672,218.8300018310547,303156,0,0
2022-02-14 12:40:00-05:00,218.85000610351562,219.00999450683594,218.61000061035156,218.7801971435547,352533,0,0
2022-02-14 12:45:00-05:00,218.77999877929688,219.2899932861328,218.64010620117188,219.2615966796875,318806,0,0
2022-02-14 12:50:00-05:00,219.2100067138672,219.25999450683594,218.7344970703125,218.80999755859375,206700,0,0
2022-02-14 12:55:00-05:00,218.7899932861328,218.8800048828125,218.11000061035156,218.23989868164062,345483,0,0
2022-02-14 13:00:00-05:00,218.24000549316406,218.42999267578125,217.80999755859375,218.39999389648438,322614,0,0
2022-02-14 13:05:00-05:00,218.39999389648438,218.97999572753906,218.3300018310547,218.44000244140625,284448,0,0
2022-02-14 13:10:00-05:00,218.47000122070312,218.55979919433594,218.09500122070312,218.1750030517578,229568,0,0
2022-02-14 13:15:00-05:00,218.19000244140625,218.2899932861328,217.9199981689453,218.02000427246094,250070,0,0
2022-02-14 13:20:00-05:00,218.02499389648438,218.25,217.25999450683594,217.41619873046875,489717,0,0
2022-02-14 13:25:00-05:00,217.38160705566406,217.6300048828125,217.1300048828125,217.24000549316406,308017,0,0
2022-02-14 13:30:00-05:00,217.1999969482422,217.24989318847656,216.72000122070312,216.98069763183594,444473,0,0
2022-02-14 13:35:00-05:00,216.99000549316406,217.10000610351562,216.75,216.8800048828125,282979,0,0
2022-02-14 13:40:00-05:00,216.8800048828125,217.32000732421875,216.72000122070312,217.13690185546875,381369,0,0
2022-02-14 13:45:00-05:00,217.1300048828125,217.27999877929688,216.47999572753906,216.61990356445312,422299,0,0
2022-02-14 13:50:00-05:00,216.63999938964844,216.69000244140625,215.25,215.36300659179688,931956,0,0
2022-02-14 13:55:00-05:00,215.36000061035156,215.88499450683594,215.02000427246094,215.02000427246094,649535,0,0
2022-02-14 14:00:00-05:00,215.0399932861328,215.66000366210938,214.77999877929688,215.11000061035156,800025,0,0
2022-02-14 14:05:00-05:00,215.13999938964844,215.72000122070312,214.99630737304688,215.3000030517578,480790,0,0
2022-02-14 14:10:00-05:00,215.28790283203125,215.94000244140625,215.07000732421875,215.75999450683594,391625,0,0
2022-02-14 14:15:00-05:00,215.77000427246094,215.8800048828125,215.07000732421875,215.49000549316406,355345,0,0
2022-02-14 14:20:00-05:00,215.5,215.86000061035156,215.25,215.36000061035156,301971,0,0
2022-02-14 14:25:00-05:00,215.35000610351562,216.77999877929688,214.8699951171875,216.34410095214844,602717,0,0
2022-02-14 14:30:00-05:00,216.33999633789062,217.02000427246094,215.97999572753906,216.98890686035156,501413,0,0
2022-02-14 14:35:00-05:00,216.9499969482422,217.15859985351562,216.61000061035156,216.91819763183594,432613,0,0
2022-02-14 14:40:00-05:00,216.8800048828125,217.3000030517578,216.72999572753906,216.90499877929688,388683,0,0
2022-02-14 14:45:00-05:00,216.88999938964844,217.13999938964844,216.3300018310547,216.66990661621094,318834,0,0
2022-02-14 14:50:00-05:00,216.6199951171875,217.82000732421875,216.58999633789062,217.22659301757812,383936,0,0
2022-02-14 14:55:00-05:00,217.23500061035156,217.4698944091797,216.9499969482422,217.25,262992,0,0
2022-02-14 15:00:00-05:00,217.22000122070312,217.47000122070312,216.61000061035156,216.6103057861328,334905,0,0
2022-02-14 15:05:00-05:00,216.60000610351562,216.8699951171875,215.97999572753906,216.60000610351562,364741,0,0
2022-02-14 15:10:00-05:00,216.58999633789062,217.25,216.27999877929688,217.05999755859375,343339,0,0
2022-02-14 15:15:00-05:00,217.07000732421875,217.08999633789062,216.11000061035156,216.6300048828125,375742,0,0
2022-02-14 15:20:00-05:00,216.6300048828125,217.66000366210938,216.25999450683594,217.47999572753906,436024,0,0
2022-02-14 15:25:00-05:00,217.4499969482422,217.92999267578125,217.0,217.24000549316406,479579,0,0
2022-02-14 15:30:00-05:00,217.1999969482422,218.07989501953125,217.08009338378906,218.0,388956,0,0
2022-02-14 15:35:00-05:00,218.00999450683594,218.03309631347656,217.47999572753906,217.7386016845703,370843,0,0
2022-02-14 15:40:00-05:00,217.72999572753906,217.9001007080078,216.9600067138672,217.33140563964844,379245,0,0
2022-02-14 15:45:00-05:00,217.3350067138672,217.60000610351562,216.61000061035156,217.4199981689453,479876,0,0
2022-02-14 15:50:00-05:00,217.3699951171875,218.11000061035156,217.0800018310547,217.92999267578125,695187,0,0
2022-02-14 15:55:00-05:00,217.92999267578125,218.44000244140625,217.3800048828125,217.6999969482422,1313068,0,0
2022-02-15 09:30:00-05:00,220.47000122070312,221.13999938964844,219.25,219.97059631347656,1652548,0,0
2022-02-15 09:35:00-05:00,220.0500030517578,220.4600067138672,218.75,218.99000549316406,674268,0,0
2022-02-15 09:40:00-05:00,219.0050048828125,219.27999877929688,218.35000610351562,218.77999877929688,675819,0,0
2022-02-15 09:45:00-05:00,218.80999755859375,219.0500030517578,217.83999633789062,217.85000610351562,696359,0,0
2022-02-15 09:50:00-05:00,217.8699951171875,218.4600067138672,217.66000366210938,218.07000732421875,654669,0,0
2022-02-15 09:55:00-05:00,218.0500030517578,218.66000366210938,217.8800048828125,218.55990600585938,591736,0,0
2022-02-15 10:00:00-05:00,218.59500122070312,219.1699981689453,218.42999267578125,218.6300048828125,645476,0,0
2022-02-15 10:05:00-05:00,218.67999267578125,219.0800018310547,218.32000732421875,218.55999755859375,342158,0,0
2022-02-15 10:10:00-05:00,218.5399932861328,219.0,218.3300018310547,218.44000244140625,510082,0,0
2022-02-15 10:15:00-05:00,218.4499969482422,218.77999877929688,218.39999389648438,218.5050048828125,457437,0,0
2022-02-15 10:20:00-05:00,218.55999755859375,218.7100067138672,217.7899932861328,218.30999755859375,471600,0,0
2022-02-15 10:25:00-05:00,218.30499267578125,218.3300018310547,217.7100067138672,217.97000122070312,413462,0,0
2022-02-15 10:30:00-05:00,218.0,218.3699951171875,217.8800048828125,217.8800048828125,355591,0,0
2022-02-15 10:35:00-05:00,217.875,218.1999969482422,217.16009521484375,218.08999633789062,616757,0,0
2022-02-15 10:40:00-05:00,218.10499572753906,218.5399932861328,217.97000122070312,218.27999877929688,512329,0,0
2022-02-15 10:45:00-05:00,218.3300018310547,218.38999938964844,217.5200958251953,218.13760375976562,442222,0,0
2022-02-15 10:50:00-05:00,218.1199951171875,218.13999938964844,217.5189971923828,217.8300018310547,302816,0,0
2022-02-15 10:55:00-05:00,217.8000030517578,217.94000244140625,217.25,217.64999389648438,404602,0,0
2022-02-15 11:00:00-05:00,217.66000366210938,218.0800018310547,217.52999877929688,217.92999267578125,276817,0,0
2022-02-15 11:05:00-05:00,217.9149932861328,218.1699981689453,217.85000610351562,218.11000061035156,415890,0,0
2022-02-15 11:10:00-05:00,218.10000610351562,218.10000610351562,217.75999450683594,218.01499938964844,220358,0,0
2022-02-15 11:15:00-05:00,218.0,218.0399932861328,216.63999938964844,217.22000122070312,582654,0,0
2022-02-15 11:20:00-05:00,217.24000549316406,217.6999969482422,216.89990234375,216.89990234375,512677,0,0
2022-02-15 11:25:00-05:00,216.9199981689453,217.08999633789062,216.41000366210938,216.49000549316406,683763,0,0
2022-02-15 11:30:00-05:00,216.49000549316406,216.91000366210938,216.41000366210938,216.72500610351562,529960,0,0
2022-02-15 11:35:00-05:00,216.72999572753906,217.0,216.60000610351562,216.88999938964844,443287,0,0
2022-02-15 11:40:00-05:00,216.8800048828125,217.0,216.5800018310547,216.60499572753906,399443,0,0
2022-02-15 11:45:00-05:00,216.61000061035156,218.08999633789062,216.5800018310547,217.9499969482422,844236,0,0
2022-02-15 11:50:00-05:00,217.9499969482422,218.10499572753906,217.55999755859375,217.57000732421875,521369,0,0
2022-02-15 11:55:00-05:00,217.57000732421875,217.72000122070312,217.25999450683594,217.4250030517578,391736,0,0
2022-02-15 12:00:00-05:00,217.42999267578125,217.74000549316406,217.11000061035156,217.25990295410156,400845,0,0
2022-02-15 12:05:00-05:00,217.25999450683594,217.44000244140625,216.9600067138672,217.10899353027344,404209,0,0
2022-02-15 12:10:00-05:00,217.11000061035156,217.48159790039062,216.64999389648438,216.6699981689453,393075,0,0
2022-02-15 12:15:00-05:00,216.7050018310547,216.8300018310547,215.05999755859375,215.3292999267578,1182042,0,0
2022-02-15 12:20:00-05:00,215.30340576171875,215.67999267578125,215.110107421875,215.5,618851,0,0
2022-02-15 12:25:00-05:00,215.5,216.14999389648438,215.25,216.05999755859375,834073,0,0
2022-02-15 12:30:00-05:00,216.0800018310547,216.3699951171875,215.89010620117188,216.11000061035156,479904,0,0
2022-02-15 12:35:00-05:00,216.1300048828125,216.41000366210938,216.125,216.1885986328125,298209,0,0
2022-02-15 12:40:00-05:00,216.16000366210938,216.3300018310547,215.8000030517578,216.1750030517578,361164,0,0
2022-02-15 12:45:00-05:00,216.1790008544922,216.39990234375,215.7700958251953,215.86000061035156,364329,0,0
2022-02-15 12:50:00-05:00,215.8800048828125,216.85589599609375,215.8000030517578,216.77810668945312,359185,0,0
2022-02-15 12:55:00-05:00,216.7718048095703,217.0800018310547,216.66009521484375,216.94500732421875,332110,0,0
2022-02-15 13:00:00-05:00,216.9600067138672,217.2100067138672,216.6999969482422,216.93319702148438,418841,0,0
2022-02-15 13:05:00-05:00,216.9499969482422,217.00990295410156,216.52999877929688,216.6199951171875,240184,0,0
2022-02-15 13:10:00-05:00,216.60000610351562,216.89999389648438,216.3800048828125,216.87879943847656,285081,0,0
2022-02-15 13:15:00-05:00,216.89999389648438,217.01669311523438,216.80999755859375,216.85079956054688,252138,0,0
2022-02-15 13:20:00-05:00,216.88999938964844,217.63999938964844,216.88999938964844,217.5800018310547,428338,0,0
2022-02-15 13:25:00-05:00,217.60000610351562,217.86990356445312,217.5500030517578,217.7100067138672,401813,0,0
2022-02-15 13:30:00-05:00,217.72000122070312,217.97000122070312,217.44000244140625,217.64999389648438,276782,0,0
2022-02-15 13:35:00-05:00,217.64999389648438,218.25,217.5500030517578,218.0850067138672,342770,0,0
2022-02-15 13:40:00-05:00,218.08999633789062,218.16000366210938,217.72000122070312,217.8000030517578,315110,0,0
2022-02-15 13:45:00-05:00,217.8350067138672,218.07000732421875,217.6199951171875,217.97999572753906,245689,0,0
2022-02-15 13:50:00-05:00,217.99000549316406,218.02999877929688,217.7100067138672,217.85000610351562,229025,0,0
2022-02-15 13:55:00-05:00,217.8800048828125,219.0500030517578,217.8699951171875,218.72000122070312,640179,0,0
2022-02-15 14:00:00-05:00,218.72999572753906,219.19000244140625,218.5500030517578,218.71420288085938,413551,0,0
2022-02-15 14:05:00-05:00,218.6905975341797,219.08999633789062,218.25,219.0417022705078,389269,0,0
2022-02-15 14:10:00-05:00,219.04989624023438,219.17999267578125,218.8800048828125,218.9799041748047,370720,0,0
2022-02-15 14:15:00-05:00,218.99000549316406,219.44000244140625,218.66000366210938,219.10499572753906,461676,0,0
2022-02-15 14:20:00-05:00,219.08999633789062,219.6300048828125,218.9600067138672,219.60000610351562,443667,0,0
2022-02-15 14:25:00-05:00,219.5998992919922,219.7100067138672,219.39999389648438,219.49000549316406,458735,0,0
2022-02-15 14:30:00-05:00,219.5,219.6199951171875,219.31610107421875,219.5399932861328,343320,0,0
2022-02-15 14:35:00-05:00,219.52999877929688,220.22889709472656,219.52999877929688,220.10499572753906,610358,0,0
2022-02-15 14:40:00-05:00,220.08999633789062,220.12620544433594,219.5399932861328,220.09829711914062,433522,0,0
2022-02-15 14:45:00-05:00,220.08450317382812,220.1999969482422,219.75,219.9123992919922,342021,0,0
2022-02-15 14:50:00-05:00,219.88999938964844,220.0,219.4600067138672,219.83999633789062,359546,0,0
2022-02-15 14:55:00-05:00,219.83999633789062,220.00999450683594,219.73500061035156,219.89999389648438,263186,0,0
2022-02-15 15:00:00-05:00,219.89999389648438,220.23939514160156,219.6999969482422,219.85629272460938,367257,0,0
2022-02-15 15:05:00-05:00,219.86000061035156,220.5399932861328,219.72999572753906,220.22999572753906,441952,0,0
2022-02-15 15:10:00-05:00,220.24000549316406,220.49000549316406,220.13999938964844,220.49000549316406,420983,0,0
2022-02-15 15:15:00-05:00,220.4875946044922,220.57000732421875,219.99099731445312,220.27000427246094,365807,0,0
2022-02-15 15:20:00-05:00,220.27000427246094,220.41000366210938,219.60000610351562,219.8699951171875,467462,0,0
2022-02-15 15:25:00-05:00,219.86500549316406,219.92320251464844,219.60000610351562,219.8000030517578,371836,0,0
2022-02-15 15:30:00-05:00,219.80999755859375,219.83999633789062,219.2100067138672,219.2949981689453,587922,0,0
2022-02-15 15:35:00-05:00,219.28500366210938,219.64999389648438,219.10000610351562,219.39999389648438,594561,0,0
2022-02-15 15:40:00-05:00,219.41000366210938,220.3000030517578,219.10000610351562,220.1199951171875,591309,0,0
2022-02-15 15:45:00-05:00,220.13499450683594,220.4199981689453,219.88009643554688,220.36500549316406,488297,0,0
2022-02-15 15:50:00-05:00,220.38999938964844,221.07000732421875,220.38999938964844,220.85499572753906,1031904,0,0
2022-02-15 15:55:00-05:00,220.85000610351562,221.14999389648438,220.66000366210938,221.0,1163775,0,0
2022-02-16 09:30:00-05:00,213.0,215.4499969482422,213.0,215.00999450683594,4946686,0,0
2022-02-16 09:35:00-05:00,214.97999572753906,215.22000122070312,213.5800018310547,213.94500732421875,1330160,0,0
2022-02-16 09:40:00-05:00,213.89999389648438,214.20989990234375,212.789306640625,212.82000732421875,1347637,0,0
2022-02-16 09:45:00-05:00,212.82000732421875,214.8813018798828,212.8000030517578,214.5500030517578,1180782,0,0
2022-02-16 09:50:00-05:00,214.60009765625,215.4199981689453,213.58999633789062,213.90499877929688,1222131,0,0
2022-02-16 09:55:00-05:00,213.9149932861328,215.3699951171875,213.9149932861328,215.0500030517578,968233,0,0
2022-02-16 10:00:00-05:00,215.00999450683594,216.8000030517578,214.5,216.3300018310547,1331913,0,0
2022-02-16 10:05:00-05:00,216.3000030517578,217.3699951171875,215.91000366210938,216.72000122070312,1025231,0,0
2022-02-16 10:10:00-05:00,216.6699981689453,217.0,215.49000549316406,215.75,738070,0,0
2022-02-16 10:15:00-05:00,215.72999572753906,216.1699981689453,214.8300018310547,215.33999633789062,812676,0,0
2022-02-16 10:20:00-05:00,215.33999633789062,216.22999572753906,215.33999633789062,215.64500427246094,585825,0,0
2022-02-16 10:25:00-05:00,215.6699981689453,215.6699981689453,214.8000030517578,215.63340759277344,505847,0,0
2022-02-16 10:30:00-05:00,215.61000061035156,215.89999389648438,214.8000030517578,215.02999877929688,541366,0,0
2022-02-16 10:35:00-05:00,215.05999755859375,215.25,214.5500030517578,215.20419311523438,480596,0,0
2022-02-16 10:40:00-05:00,215.18499755859375,215.8751983642578,214.97999572753906,215.85000610351562,511622,0,0
2022-02-16 10:45:00-05:00,215.8300018310547,216.35000610351562,215.75,216.13999938964844,575965,0,0
2022-02-16 10:50:00-05:00,216.16490173339844,217.4600067138672,216.0850067138672,216.91000366210938,848090,0,0
2022-02-16 10:55:00-05:00,216.89990234375,217.0,215.6699981689453,215.847900390625,596348,0,0
2022-02-16 11:00:00-05:00,215.83999633789062,215.94039916992188,215.1732940673828,215.19979858398438,457307,0,0
2022-02-16 11:05:00-05:00,215.19000244140625,215.9199981689453,215.0800018310547,215.52499389648438,426757,0,0
2022-02-16 11:10:00-05:00,215.52499389648438,216.11000061035156,215.2100067138672,215.30999755859375,352021,0,0
2022-02-16 11:15:00-05:00,215.3249969482422,215.49000549316406,214.69000244140625,214.72999572753906,348199,0,0
2022-02-16 11:20:00-05:00,214.6999969482422,214.97999572753906,214.22000122070312,214.5124969482422,451567,0,0
2022-02-16 11:25:00-05:00,214.52999877929688,215.0,214.4199981689453,214.62550354003906,353145,0,0
2022-02-16 11:30:00-05:00,214.63999938964844,214.91000366210938,214.25,214.6750030517578,393575,0,0
2022-02-16 11:35:00-05:00,214.6699981689453,215.03990173339844,214.5666961669922,214.83009338378906,250244,0,0
2022-02-16 11:40:00-05:00,214.85000610351562,214.97109985351562,214.3820037841797,214.58999633789062,272343,0,0
2022-02-16 11:45:00-05:00,214.60000610351562,215.14939880371094,214.60000610351562,214.97500610351562,272193,0,0
2022-02-16 11:50:00-05:00,215.0,215.32000732421875,214.72999572753906,214.75999450683594,372599,0,0
2022-02-16 11:55:00-05:00,214.7716064453125,215.30990600585938,214.681396484375,215.3000030517578,309211,0,0
2022-02-16 12:00:00-05:00,215.30999755859375,215.67999267578125,215.19000244140625,215.27670288085938,301857,0,0
2022-02-16 12:05:00-05:00,215.28500366210938,215.3800048828125,215.01649475097656,215.05999755859375,180375,0,0
2022-02-16 12:10:00-05:00,215.05499267578125,215.16000366210938,214.6999969482422,214.88999938964844,260417,0,0
2022-02-16 12:15:00-05:00,214.88999938964844,214.90069580078125,214.27000427246094,214.42999267578125,337140,0,0
2022-02-16 12:20:00-05:00,214.43499755859375,214.6697998046875,214.3300018310547,214.5,229754,0,0
2022-02-16 12:25:00-05:00,214.50999450683594,214.8699951171875,214.44500732421875,214.76840209960938,196175,0,0
2022-02-16 12:30:00-05:00,214.77499389648438,214.80990600585938,213.89999389648438,213.9958953857422,483766,0,0
2022-02-16 12:35:00-05:00,214.0,214.60890197753906,213.89999389648438,214.60000610351562,342151,0,0
2022-02-16 12:40:00-05:00,214.59500122070312,215.05999755859375,214.59500122070312,214.90989685058594,385450,0,0
2022-02-16 12:45:00-05:00,214.89999389648438,215.04429626464844,214.69000244140625,214.85000610351562,329256,0,0
2022-02-16 12:50:00-05:00,214.8300018310547,215.36000061035156,214.77569580078125,215.1790008544922,375295,0,0
2022-02-16 12:55:00-05:00,215.14999389648438,215.16000366210938,214.5399932861328,214.7100067138672,354068,0,0
2022-02-16 13:00:00-05:00,214.72000122070312,214.75,214.3350067138672,214.5500030517578,297445,0,0
2022-02-16 13:05:00-05:00,214.5500030517578,215.0,214.45010375976562,214.8350067138672,252200,0,0
2022-02-16 13:10:00-05:00,214.83909606933594,214.9499969482422,214.6699981689453,214.8699951171875,185280,0,0
2022-02-16 13:15:00-05:00,214.86000061035156,214.97999572753906,214.5,214.55999755859375,311985,0,0
2022-02-16 13:20:00-05:00,214.5803985595703,214.65499877929688,214.3300018310547,214.5800018310547,347632,0,0
2022-02-16 13:25:00-05:00,214.5800018310547,214.64999389648438,214.1199951171875,214.2050018310547,350752,0,0
2022-02-16 13:30:00-05:00,214.1999969482422,214.2100067138672,213.8699951171875,214.08050537109375,384939,0,0
2022-02-16 13:35:00-05:00,214.0800018310547,214.15989685058594,213.8000030517578,214.02999877929688,319752,0,0
2022-02-16 13:40:00-05:00,214.02999877929688,214.25,213.85000610351562,214.10440063476562,305540,0,0
2022-02-16 13:45:00-05:00,214.1199951171875,214.48150634765625,213.9199981689453,214.13009643554688,310108,0,0
2022-02-16 13:50:00-05:00,214.1531982421875,214.35000610351562,213.9199981689453,214.33999633789062,253252,0,0
2022-02-16 13:55:00-05:00,214.3300018310547,214.3300018310547,213.72000122070312,214.0,283611,0,0
2022-02-16 14:00:00-05:00,214.02000427246094,214.99000549316406,213.3699951171875,214.41000366210938,736504,0,0
2022-02-16 14:05:00-05:00,214.44000244140625,215.26939392089844,214.00010681152344,214.52000427246094,1508272,0,0
2022-02-16 14:10:00-05:00,214.55209350585938,215.07989501953125,214.47129821777344,214.75,462196,0,0
2022-02-16 14:15:00-05:00,214.77499389648438,215.02000427246094,214.5,214.75999450683594,1167542,0,0
2022-02-16 14:20:00-05:00,214.74000549316406,215.74000549316406,214.5500030517578,215.35000610351562,529448,0,0
2022-02-16 14:25:00-05:00,215.3491973876953,215.4499969482422,214.8300018310547,214.9600067138672,424257,0,0
2022-02-16 14:30:00-05:00,214.9499969482422,215.60000610351562,214.89999389648438,215.1300048828125,789991,0,0
2022-02-16 14:35:00-05:00,215.14999389648438,215.16000366210938,214.52000427246094,214.7899932861328,461124,0,0
2022-02-16 14:40:00-05:00,214.75999450683594,215.1199951171875,214.5,215.10499572753906,285859,0,0
2022-02-16 14:45:00-05:00,215.1199951171875,215.4949951171875,214.7100067138672,214.94000244140625,413746,0,0
2022-02-16 14:50:00-05:00,214.9550018310547,215.4199981689453,214.83999633789062,215.17999267578125,330544,0,0
2022-02-16 14:55:00-05:00,215.2100067138672,215.5399932861328,215.1199951171875,215.4600067138672,286209,0,0
2022-02-16 15:00:00-05:00,215.4600067138672,216.33590698242188,215.13009643554688,216.33590698242188,640623,0,0
2022-02-16 15:05:00-05:00,216.3354034423828,216.5500030517578,216.0399932861328,216.33999633789062,450424,0,0
2022-02-16 15:10:00-05:00,216.35000610351562,216.38499450683594,215.72999572753906,216.21009826660156,355123,0,0
2022-02-16 15:15:00-05:00,216.22000122070312,216.25999450683594,215.91000366210938,216.22999572753906,309140,0,0
2022-02-16 15:20:00-05:00,216.2299041748047,216.2299041748047,215.8000030517578,216.02000427246094,278720,0,0
2022-02-16 15:25:00-05:00,216.00999450683594,216.5399932861328,216.00999450683594,216.5,336825,0,0
2022-02-16 15:30:00-05:00,216.49000549316406,216.5800018310547,215.77999877929688,216.1199951171875,419773,0,0
2022-02-16 15:35:00-05:00,216.13999938964844,216.47999572753906,215.85000610351562,216.35159301757812,359305,0,0
2022-02-16 15:40:00-05:00,216.35000610351562,216.4199981689453,216.0500030517578,216.39999389648438,377656,0,0
2022-02-16 15:45:00-05:00,216.3699951171875,216.58999633789062,216.1699981689453,216.44000244140625,439715,0,0
2022-02-16 15:50:00-05:00,216.5500030517578,217.0,216.33999633789062,216.8000030517578,720134,0,0
2022-02-16 15:55:00-05:00,216.7899932861328,217.02499389648438,216.4499969482422,216.5500030517578,1112375,0,0
2022-02-17 09:30:00-05:00,214.02000427246094,216.0,213.75999450683594,215.9600067138672,1566802,0,0
2022-02-17 09:35:00-05:00,215.97999572753906,216.20989990234375,215.1999969482422,215.69000244140625,628491,0,0
2022-02-17 09:40:00-05:00,215.74000549316406,217.16000366210938,215.52000427246094,217.02999877929688,728151,0,0
2022-02-17 09:45:00-05:00,217.02000427246094,217.24000549316406,215.8072967529297,216.36000061035156,1075815,0,0
